RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1260248	-1835911	-33.370978	21.168285	33:22:16S	21:10:06E	34HEJ1565407573	SI34-07	P	PPL		SF	11				N				MIDDELPLAAS	Middelplaas	Middelplaas	MIDDELPLAAS	Middelplaas	Middelplaas		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1269762	-1847327	-33.994749	20.212319	33:59:41S	20:12:44E	34HDH2725438147	SI34-06	P	PPL		SF	11				D				ORANGEZIG	Orangezig	Orangezig	ORANGEZIG	Orangezig	Orangezig		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1221259	-1789751	-28.555479	28.475199	28:33:20S	28:28:31E	35JPJ4430340374	SH35-03	P	PPL		SF	03				D				DIEARK	Die Ark	Die Ark	DIEARK	Die Ark	Die Ark		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1219463	-1787745	-29.238924	27.310581	29:14:20S	27:18:38E	35JNH3018165503	SH35-07	P	PPL		SF	03				D				DAMFONTEIN	Damfontein	Damfontein	DAMFONTEIN	Damfontein	Damfontein		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1218127	-1786196	-28.913669	27.565555	28:54:49S	27:33:56E	35JNJ5513101447	SH35-03	P	PPL		SF	03				N				CLOCOLAN	Clocolan	Clocolan	CLOCOLAN	Clocolan	Clocolan		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1217988	-1786039	-28.515399	28.419846	28:30:55S	28:25:11E	35JPJ3894144880	SH35-03	P	PPL		SF	03				N				CLARENS	Clarens	Clarens	CLARENS	Clarens	Clarens		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1217623	-1785609	-28.997368	27.455967	28:59:51S	27:27:21E	35JNH4441392220	SH35-03	P	PPL		SF	03				D				CHAMPAGNE	Champagne	Champagne	CHAMPAGNE	Champagne	Champagne		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1230229	-1800155	-33.330219	20.984828	33:19:49S	20:59:05E	34HDJ9858812104	SI34-06	P	PPL		SF	11				D				GEELWAL	Geelwal	Geelwal	GEELWAL	Geelwal	Geelwal		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1225956	-1795179	-28.467523	30.155126	28:28:03S	30:09:18E	36JTP2143847708	SH36-01	P	PPL		SF	02				N				EKUVUKENI	Ekuvukeni	Ekuvukeni	EKUVUKENI	Ekuvukeni	Ekuvukeni		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1223815	-1792653	-28.341061	29.698476	28:20:28S	29:41:55E	35JQJ6453562057	SH35-04	P	PPL		SF	02				N				DRIEFONTEIN	Driefontein	Driefontein	DRIEFONTEIN	Driefontein	Driefontein		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1231727	-1801805	-33.895596	20.47976	33:53:44S	20:28:47E	34HDH5189849298	SI34-06	P	PPL		SF	11				D				GOEDGELOOF	Goedgeloof	Goedgeloof	GOEDGELOOF	Goedgeloof	Goedgeloof		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1230421	-1800356	-33.966295	20.135753	33:57:59S	20:08:09E	34HDH2015641245	SI34-06	P	PPL		SF	11				D				GELUKSHOOP	Gelukshoop	Gelukshoop	GELUKSHOOP	Gelukshoop	Gelukshoop		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1273830	-1852070	-33.222634	22.029932	33:13:21S	22:01:48E	34HEJ9597223559	SI34-07	P	PPL		SF	11				N				PRINCEALBERT	Prince Albert	Prince Albert	PRINCEALBERT	Prince Albert	Prince Albert		2011-07-07	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1273830	-1852106	-33.222634	22.029932	33:13:21S	22:01:48E	34HEJ9597223559	SI34-07	P	PPL		SF	11				V				PRINSALBERT	Prins Albert	Prins Albert	PRINSALBERT	Prins Albert	Prins Albert		2011-07-07	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1275868	-1854554	-32.901937	23.150836	32:54:07S	23:09:03E	34HGJ0116457533	SI34-04	P	PPL		SF	05				N				RIETBRON	Rietbron	Rietbron	RIETBRON	Rietbron	Rietbron		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1270409	-1848078	-34.375238	20.43902	34:22:31S	20:26:20E	34HDG4842396095	SI34-10	P	PPL		SF	11				N				OUPLASS	Ouplass	Ouplass	OUPLASS	Ouplass	Ouplass		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1270409	-1848073	-34.375238	20.43902	34:22:31S	20:26:20E	34HDG4842396095	SI34-10	P	PPL		SF	11				V				OUPLAAS	Ouplaas	Ouplaas	OUPLAAS	Ouplaas	Ouplaas		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1281520	-1860900	-33.901432	20.399312	33:54:05S	20:23:58E	34HDH4446348611	SI34-06	P	PPL		SF	11				N				SCHEEPERSRUS	Scheepersrus	Scheepersrus	SCHEEPERSRUS	Scheepersrus	Scheepersrus		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1281520	-1860902	-33.901432	20.399312	33:54:05S	20:23:58E	34HDH4446348611	SI34-06	P	PPL		SF	11				V				SCHEEPERSRUST	Scheepersrust	Scheepersrust	SCHEEPERSRUST	Scheepersrust	Scheepersrust		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1235559	-1806269	-33.933406	20.074828	33:56:00S	20:04:29E	34HDH1449444842	SI34-06	P	PPL		SF	11				N				HAPPYVALLEY	Happy Valley	Happy Valley	HAPPYVALLEY	Happy Valley	Happy Valley		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1266356	-1843239	-33.49654	21.276845	33:29:48S	21:16:37E	34HEH2571693630	SI34-07	P	PPLX		SF	11				N				NISSENVILLE	Nissenville	Nissenville	NISSENVILLE	Nissenville	Nissenville		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1287576	-1868051	-33.849999	20.115027	33:51:00S	20:06:54E	34HDH1813054123	SI34-06	P	PPL		SF	11				D				STOCKVILLE	Stockville	Stockville	STOCKVILLE	Stockville	Stockville		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1287778	-1868296	-34.083391	20.096196	34:05:00S	20:05:46E	34HDH1661628229	SI34-10	P	PPL		SF	11				N				STORMSVLEI	Stormsvlei	Stormsvlei	STORMSVLEI	Stormsvlei	Stormsvlei		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1265550	-1842218	-33.839018	20.088916	33:50:20S	20:05:20E	34HDH1570455320	SI34-06	P	PPL		SF	11				N				NEWLOOK	New Look	New Look	NEWLOOK	New Look	New Look		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1261967	-1837952	-33.786638	20.121061	33:47:12S	20:07:16E	34HDH1862861154	SI34-06	P	PPL		SF	11				N				MONTAGU	Montagu	Montagu	MONTAGU	Montagu	Montagu		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1272824	-1850901	-33.629884	20.946057	33:37:48S	20:56:46E	34HDH9499778879	SI34-06	P	PPL		SF	11				N				PLATHUIS	Plathuis	Plathuis	PLATHUIS	Plathuis	Plathuis		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1272802	-1850879	-33.570086	20.805196	33:34:12S	20:48:19E	34HDH8192085493	SI34-06	P	PPL		SF	11				N				PLATDRIFT	Platdrift	Platdrift	PLATDRIFT	Platdrift	Platdrift		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1282879	-1862568	-28.541009	28.096964	28:32:28S	28:05:49E	35JPJ0731642374	SH35-03	P	PPL		SF	03				N				SHERIDAN	Sheridan	Sheridan	SHERIDAN	Sheridan	Sheridan		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1275517	-1854092	-29.184653	27.366198	29:11:05S	27:21:58E	35JNH3560471501	SH35-07	P	PPL		SF	03				D				RHEBOKSFONTEIN	Rheboksfontein	Rheboksfontein	RHEBOKSFONTEIN	Rheboksfontein	Rheboksfontein		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1273655	-1851869	-29.205591	27.306841	29:12:20S	27:18:25E	35JNH2982769197	SH35-07	P	PPL		SF	03				D				PRAIRIE	Prairie	Prairie	PRAIRIE	Prairie	Prairie		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1253243	-1827429	-28.435803	30.243906	28:26:09S	30:14:38E	36JTP3005551427	SH36-01	P	PPL		SF	02				N				LIMEHILL	Limehill	Limehill	LIMEHILL	Limehill	Limehill		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1250680	-1824432	-28.553914	29.782697	28:33:14S	29:46:58E	35JQJ7224938274	SH35-04	P	PPL		SF	02				N				LADYSMITH	Ladysmith	Ladysmith	LADYSMITH	Ladysmith	Ladysmith		2011-07-07	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1286281	-1866670	-34.325972	20.38142	34:19:33S	20:22:53E	34HDH4309401527	SI34-10	P	PPL		SF	11				V				SPITZKOP	Spitzkop	Spitzkop	SPITZKOP	Spitzkop	Spitzkop		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1286281	-1866520	-34.325972	20.38142	34:19:33S	20:22:53E	34HDH4309401527	SI34-10	P	PPL		SF	11				N				SPITSKOP	Spitskop	Spitskop	SPITSKOP	Spitskop	Spitskop		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1283998	-1863937	-34.556167	20.407939	34:33:22S	20:24:29E	34HDG4568376015	SI34-10	P	PPL		SF	11				N				SKIPSKOP	Skipskop	Skipskop	SKIPSKOP	Skipskop	Skipskop		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1283998	-1878127	-34.556167	20.407939	34:33:22S	20:24:29E	34HDG4568376015	SI34-10	P	PPL		SF	11				V				VENBEKBAAI	Venbekbaai	Venbekbaai	VENBEKBAAI	Venbekbaai	Venbekbaai		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1283998	-1878125	-34.556167	20.407939	34:33:22S	20:24:29E	34HDG4568376015	SI34-10	P	PPL		SF	11				V				VEMBEKSBAAI	Vembeksbaai	Vembeksbaai	VEMBEKSBAAI	Vembeksbaai	Vembeksbaai		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1208754	-1775217	-34.096222	20.502249	34:05:46S	20:30:08E	34HDH5408527063	SI34-10	P	PPL		SF	11				N				BAKKLYSDRIFT	Bakklysdrift	Bakklysdrift	BAKKLYSDRIFT	Bakklysdrift	Bakklysdrift		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1237038	-1807998	-28.574374	27.695016	28:34:28S	27:41:42E	35JNJ6797138971	SH35-03	P	PPL		SF	03				N				HIBERNIA	Hibernia	Hibernia	HIBERNIA	Hibernia	Hibernia		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1276887	-1855636	-33.828376	20.210522	33:49:42S	20:12:38E	34HDH2694656593	SI34-06	P	PPL		SF	11				D				RIETVLEINUMBERb	Rietvlei Number 1	Rietvlei Number 1	RIETVLEINUMBERb	Rietvlei Number 1	Rietvlei Number 1		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1230057	-1799963	-29.394091	27.409587	29:23:39S	27:24:35E	35JNH3974248281	SH35-07	P	PPL		SF	03				D				GEDENK	Gedenk	Gedenk	GEDENK	Gedenk	Gedenk		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1228772	-1798512	-28.619606	28.209663	28:37:11S	28:12:35E	35JPJ1825533560	SH35-03	P	PPL		SF	03				N				FOURIESBURG	Fouriesburg	Fouriesburg	FOURIESBURG	Fouriesburg	Fouriesburg		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1256381	-1831104	-34.298411	20.585719	34:17:54S	20:35:09E	34HDH6187604678	SI34-10	P	PPL		SF	11				V				MALAGAS	Malagas	Malagas	MALAGAS	Malagas	Malagas		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1256381	-1831223	-34.298411	20.585719	34:17:54S	20:35:09E	34HDH6187604678	SI34-10	P	PPL		SF	11				N				MALGAS	Malgas	Malgas	MALGAS	Malgas	Malgas		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1290554	-1871530	-29.133845	27.531037	29:08:02S	27:31:52E	35JNH5165777069	SH35-07	P	PPL		SF	03				D				THEHAVEN	The Haven	The Haven	THEHAVEN	The Haven	The Haven		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1279401	-1858432	-28.504807	27.932928	28:30:17S	27:55:59E	35JNJ9129946521	SH35-03	P	PPL		SF	03				N				ROSENDAL	Rosendal	Rosendal	ROSENDAL	Rosendal	Rosendal		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1264594	-1841062	-28.499609	30.210564	28:29:59S	30:12:38E	36JTP2695244278	SH36-01	P	PPL		SF	02				N				NAMAKAZI	Namakazi	Namakazi	NAMAKAZI	Namakazi	Namakazi		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1206410	-1824472	-34.822297	20.017338	34:49:20S	20:01:02E	34HDG1013546223	SI34-10	P	PPL		SF	11				V				LAGULHAS	L’Agulhas	L'Agulhas	LAGULHAS	L’Agulhas	L'Agulhas		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1206410	-1772542	-34.822297	20.017338	34:49:20S	20:01:02E	34HDG1013546223	SI34-10	P	PPL		SF	11				N				AGULHAS	Agulhas	Agulhas	AGULHAS	Agulhas	Agulhas		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1304774	-1888105	-33.495597	21.443733	33:29:44S	21:26:37E	34HEH4121993681	SI34-07	P	PPL		SF	11				N				ZOAR	Zoar	Zoar	ZOAR	Zoar	Zoar		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1237535	-1808593	-33.485454	21.366408	33:29:08S	21:21:59E	34HEH3404094833	SI34-07	P	PPL		SF	11				N				HOEKO	Hoeko	Hoeko	HOEKO	Hoeko	Hoeko		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1273982	-1852244	-34.268242	20.078727	34:16:06S	20:04:43E	34HDH1518907717	SI34-10	P	PPL		SF	11				N				PROTEM	Protem	Protem	PROTEM	Protem	Protem		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1273872	-1852124	-34.628698	20.113292	34:37:43S	20:06:48E	34HDG1872167774	SI34-10	P	PPL		SF	11				N				PRINSKRAAL	Prinskraal	Prinskraal	PRINSKRAAL	Prinskraal	Prinskraal		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1228430	-1798132	-28.796177	27.318544	28:47:46S	27:19:07E	35JNJ3108714554	SH35-03	P	PPL		SF	03				N				FLORA	Flora	Flora	FLORA	Flora	Flora		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1228269	-1797931	-28.873682	27.881286	28:52:25S	27:52:53E	35JNJ8594305690	SH35-03	P	PPL		SF	03				N				FICKSBURG	Ficksburg	Ficksburg	FICKSBURG	Ficksburg	Ficksburg		2011-07-07	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	-1301130	-1883819	-28.502003	27.357878	28:30:07S	27:21:28E	35JNJ3502347134	SH35-03	P	PPL		SF	03				D				WILDEBEESLAAGTE	Wildebeeslaagte	Wildebeeslaagte	WILDEBEESLAAGTE	Wildebeeslaagte	Wildebeeslaagte		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1300969	-1883632	-29.124929	27.407179	29:07:30S	27:24:26E	35JNH3961278105	SH35-07	P	PPL		SF	03				D				WHITEHILLS	Whitehills	Whitehills	WHITEHILLS	Whitehills	Whitehills		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1300050	-1882629	-29.271741	27.413643	29:16:18S	27:24:49E	35JNH4018361836	SH35-07	P	PPL		SF	03				D				WELGESTREDEN	Welgestreden	Welgestreden	WELGESTREDEN	Welgestreden	Welgestreden		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1289871	-1870717	-29.243877	27.527112	29:14:38S	27:31:38E	35JNH5122064879	SH35-07	P	PPL		SF	03				D				TANDEM	Tandem	Tandem	TANDEM	Tandem	Tandem		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1286556	-1866892	-28.532822	27.525494	28:31:58S	27:31:32E	35JNJ5141243659	SH35-03	P	PPL		SF	03				N				SPRINGFIELD	Springfield	Springfield	SPRINGFIELD	Springfield	Springfield		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1299074	-1881559	-33.765763	20.900666	33:45:57S	20:54:02E	34HDH9080263811	SI34-06	P	PPL		SF	11				N				WARMWATERBERG	Warmwaterberg	Warmwaterberg	WARMWATERBERG	Warmwaterberg	Warmwaterberg		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1298623	-1881028	-33.537674	21.154788	33:32:16S	21:09:17E	34HEH1437189093	SI34-07	P	PPL		SF	11				V				VYVERSRUST	Vyversrust	Vyversrust	VYVERSRUST	Vyversrust	Vyversrust		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1298623	-1881027	-33.537674	21.154788	33:32:16S	21:09:17E	34HEH1437189093	SI34-07	P	PPL		SF	11				D				VYVERSRUS	Vyversrus	Vyversrus	VYVERSRUS	Vyversrus	Vyversrus		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1218921	-1787121	-28.446825	29.94499	28:26:49S	29:56:42E	35JQJ8842649766	SH35-04	P	PPL		SF	02				N				CREMIN	Cremin	Cremin	CREMIN	Cremin	Cremin		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1218325	-1786426	-28.739325	29.825816	28:44:22S	29:49:33E	35JQJ7598317620	SH35-04	P	PPL		SF	02				N				COLENSO	Colenso	Colenso	COLENSO	Colenso	Colenso		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1216602	-1784352	-28.435577	29.783149	28:26:08S	29:46:59E	35JQJ7259751391	SH35-04	P	PPL		SF	02				N				BURFORD	Burford	Burford	BURFORD	Burford	Burford		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1297409	-1879633	-33.373613	21.176092	33:22:25S	21:10:34E	34HEJ1638007279	SI34-07	P	PPL		SF	11				N				VLEILAND	Vleiland	Vleiland	VLEILAND	Vleiland	Vleiland		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1295761	-1877793	-33.748863	21.460873	33:44:56S	21:27:39E	34HEH4268665594	SI34-07	P	PPL		SF	11				N				VANWYKSDORP	Van Wyksdorp	Van Wyksdorp	VANWYKSDORP	Van Wyksdorp	Van Wyksdorp		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1295761	-1877785	-33.748863	21.460873	33:44:56S	21:27:39E	34HEH4268665594	SI34-07	P	PPL		SF	11				V				VANWIJKSDORP	Van Wijksdorp	Van Wijksdorp	VANWIJKSDORP	Van Wijksdorp	Van Wijksdorp		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1206971	-1773190	-33.484295	21.459799	33:29:03S	21:27:35E	34HEH4271694927	SI34-07	P	PPL		SF	11				N				AMALIENSTEIN	Amalienstein	Amalienstein	AMALIENSTEIN	Amalienstein	Amalienstein		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1297843	-1880163	-33.087945	23.449395	33:05:17S	23:26:58E	34HGJ2861336295	SI34-08	P	PPL		SF	05				N				VOLSTRUISLEEGTE	Volstruisleegte	Volstruisleegte	VOLSTRUISLEEGTE	Volstruisleegte	Volstruisleegte		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1297843	-1880028	-33.087945	23.449395	33:05:17S	23:26:58E	34HGJ2861336295	SI34-08	P	PPL		SF	05				V				VOGELSTRUISLEEGTE	Vogelstruisleegte	Vogelstruisleegte	VOGELSTRUISLEEGTE	Vogelstruisleegte	Vogelstruisleegte		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1293750	-1875196	-28.65019	28.175749	28:39:01S	28:10:33E	35JPJ1490630204	SH35-03	P	PPL		SF	03				D				UITKYK	Uitkyk	Uitkyk	UITKYK	Uitkyk	Uitkyk		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1267107	-1844134	-28.522905	29.592225	28:31:22S	29:35:32E	35JQJ5368142129	SH35-04	P	PPL		SF	02				N				NOOITGEDACHT	Nooitgedacht	Nooitgedacht	NOOITGEDACHT	Nooitgedacht	Nooitgedacht		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1224341	-1793250	-33.488179	21.467965	33:29:17S	21:28:05E	34HEH4347394493	SI34-07	P	PPL		SF	11				N				DROEVLEI	Droëvlei	Droevlei	DROEVLEI	Droëvlei	Droevlei		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1223051	-1791789	-33.884609	20.770731	33:53:05S	20:46:15E	34HDH7879950615	SI34-06	P	PPL		SF	11				D				DOORNRIVIERVLEI	Doornriviervlei	Doornriviervlei	DOORNRIVIERVLEI	Doornriviervlei	Doornriviervlei		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1223048	-1791785	-33.825742	20.907858	33:49:33S	20:54:28E	34HDH9147457161	SI34-06	P	PPL		SF	11				D				DOORNRIVIER	Doornrivier	Doornrivier	DOORNRIVIER	Doornrivier	Doornrivier		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1279261	-1858339	-28.637582	29.718775	28:38:15S	29:43:08E	35JQJ6578129142	SH35-04	P	PPL		SF	02				V				ROSBOOM	Rosboom	Rosboom	ROSBOOM	Rosboom	Rosboom		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1279261	-1858274	-28.637582	29.718775	28:38:15S	29:43:08E	35JQJ6578129142	SH35-04	P	PPL		SF	02				N				ROOSBOOM	Roosboom	Roosboom	ROOSBOOM	Roosboom	Roosboom		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1271572	-1849429	-28.450535	29.741938	28:27:02S	29:44:31E	35JQJ6852149825	SH35-04	P	PPL		SF	02				N				PEACETOWN	Peace Town	Peace Town	PEACETOWN	Peace Town	Peace Town		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1250663	-1824414	-29.194483	27.45739	29:11:40S	27:27:27E	35JNH4446670380	SH35-07	P	PPL		SF	03				N				LADYBRAND	Ladybrand	Ladybrand	LADYBRAND	Ladybrand	Ladybrand		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1266686	-1843650	-34.452454	20.732294	34:27:09S	20:43:56E	34HDG7541087642	SI34-10	P	PPL		SF	11				N				NOETSIE	Noetsie	Noetsie	NOETSIE	Noetsie	Noetsie		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1215214	-1782735	-33.880712	21.019044	33:52:51S	21:01:09E	34HEH0176151070	SI34-07	P	PPL		SF	11				N				BRANDRIVIER	Brandrivier	Brandrivier	BRANDRIVIER	Brandrivier	Brandrivier		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1261846	-1837819	-34.781868	20.034518	34:46:55S	20:02:04E	34HDG1166450722	SI34-10	P	PPL		SF	11				N				MOLSHOOP	Molshoop	Molshoop	MOLSHOOP	Molshoop	Molshoop		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1258125	-1833394	-34.334887	20.602371	34:20:06S	20:36:09E	34HDH6342400640	SI34-10	P	PPL		SF	11				N				MATJIESKLOOF	Matjieskloof	Matjieskloof	MATJIESKLOOF	Matjieskloof	Matjieskloof		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1211180	-1778034	-32.769173	21.966567	32:46:09S	21:58:00E	34HEJ9052973889	SI34-03	P	PPL		SF	11				D				BITTERWATER	Bitterwater	Bitterwater	BITTERWATER	Bitterwater	Bitterwater		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1299459	-1881986	-28.403632	29.731433	28:24:13S	29:43:53E	35JQJ6761055048	SH35-04	P	PPL		SF	02				N				WATERSMEE	Watersmee	Watersmee	WATERSMEE	Watersmee	Watersmee		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1299459	-1881990	-28.403632	29.731433	28:24:13S	29:43:53E	35JQJ6761055048	SH35-04	P	PPL		SF	02				V				WATERSMEET	Watersmeet	Watersmeet	WATERSMEET	Watersmeet	Watersmeet		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1299107	-1881618	-28.313142	30.106515	28:18:47S	30:06:23E	36JTP1626564709	SH36-01	P	PPL		SF	02				V				WASCHBANK	Waschbank	Waschbank	WASCHBANK	Waschbank	Waschbank		2011-07-07	1,2,3,4,5				1993-09-01		
3	-1299107	-1881598	-28.313142	30.106515	28:18:47S	30:06:23E	36JTP1626564709	SH36-01	P	PPL		SF	02				N				WASBANK	Wasbank	Wasbank	WASBANK	Wasbank	Wasbank		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1295138	-1877066	-28.466199	30.196201	28:27:58S	30:11:46E	36JTP2545947949	SH36-01	P	PPL		SF	02				N				VAALKOP	Vaalkop	Vaalkop	VAALKOP	Vaalkop	Vaalkop		2011-07-07	1,2,3,4,5	1			1993-09-01		
3	-1215119	-1782635	-33.749754	23.894674	33:44:59S	23:53:41E	34HGH6814261825	SI34-08	P	PPL		SF	05				N				BRANDHOEK	Brandhoek	Brandhoek	BRANDHOEK	Brandhoek	Brandhoek		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1221916	-1879788	-33.812271	23.174437	33:48:44S	23:10:28E	34HGH0126456533	SI34-08	P	PPL		SF	11				V				VLUGT	Vlugt	Vlugt	VLUGT	Vlugt	Vlugt		2011-07-08	1,2,3,4,5				1993-09-01		
3	-1221916	-1790469	-33.812271	23.174437	33:48:44S	23:10:28E	34HGH0126456533	SI34-08	P	PPL		SF	11				N				DIEVLUG	Die Vlug	Die Vlug	DIEVLUG	Die Vlug	Die Vlug		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1221806	-1788595	-33.946727	23.16064	33:56:48S	23:09:38E	34HFH9967341648	SI34-08	P	PPL		SF	11				V				DEEPWALLS	Deepwalls	Deepwalls	DEEPWALLS	Deepwalls	Deepwalls		2011-07-08	1,2,3,4,5				1993-09-01		
3	-1221806	-1790354	-33.946727	23.16064	33:56:48S	23:09:38E	34HFH9967341648	SI34-08	P	PPL		SF	11				N				DIEPWALLE	Diepwalle	Diepwalle	DIEPWALLE	Diepwalle	Diepwalle		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1227138	-1796584	-33.396082	25.546528	33:23:46S	25:32:48E	35HLD6482703858	SI35-06	P	PPL		SF	05				N				ENON	Enon	Enon	ENON	Enon	Enon		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1274227	-1852544	-33.325811	27.099937	33:19:33S	27:06:00E	35HND0930112588	SI35-07	P	PPL		SF	05				N				QETO	Qeto	Qeto	QETO	Qeto	Qeto		2011-07-08	1,2,3,4,5	1			1993-09-01		
3	-1274227	-1796694	-33.325811	27.099937	33:19:33S	27:06:00E	35HND0930112588	SI35-07	P	PPL		SF	05				V				EQETO	eQeto	eQeto	EQETO	eQeto	eQeto		2011-07-08	1,2,3,4,5				1993-09-01		
3	-1259797	-1835389	-33.411052	27.274777	33:24:40S	27:16:29E	35HND2554903109	SI35-07	P	PPL		SF	05				N				MGWALANAMOUTH	Mgwalana Mouth	Mgwalana Mouth	MGWALANAMOUTH	Mgwalana Mouth	Mgwalana Mouth		2011-07-08	1,2,3,4,5	1			1993-09-01		
